0.31187,-4.88142,119.21793,-15.17006,,,0.31187,-5.27444,76.28173,-15.94329
0.40593,-4.95707,119.6222,-15.16889,,,0.40593,-5.31536,76.50327,-15.94211
0.5,-4.95421,120.02794,-15.16771,,,0.5,-5.35294,76.7367,-15.94094
0.62374,-4.95421,120.43332,-15.16654,,,0.62374,-5.35294,76.98304,-15.93976
0.7178,-4.95707,120.83697,-15.16536,,,0.7178,-5.31536,77.24199,-15.93859
0.81187,-4.88142,121.23868,-15.16419,,,0.81187,-5.27444,77.51245,-15.93741
0.90593,-4.83865,121.63801,-15.16301,,,0.90593,-5.23264,77.79551,-15.93624
1,-4.71581,122.03455,-15.16184,,,1,-5.20423,78.09071,-15.93506
0,--,122.42935,-15.16066,,,0,--,78.39711,-15.93389
0,-4.71481,122.822,-15.15949,,,0,-5.1798,78.71442,-15.93271
0.12374,-4.71481,123.21081,-15.15831,,,0.12374,-5.1798,79.04244,-15.93154
0.2178,-4.81443,123.59591,-15.15714,,,0.2178,-5.2195,79.38107,-15.93036
0.31187,-4.85993,123.97901,-15.15596,,,0.31187,-5.26007,79.72998,-15.92919
0.40593,-4.86308,124.35992,-15.15479,,,0.40593,-5.3001,80.08884,-15.92801
0.5,-4.954,124.736,-15.15361,,,0.5,-5.34905,80.45746,-15.92684
0.62374,-4.954,125.10699,-15.15244,,,0.62374,-5.34905,80.8357,-15.92566
0.7178,-4.86308,125.47387,-15.15126,,,0.7178,-5.3001,81.22304,-15.92449
0.81187,-4.85993,125.83615,-15.15009,,,0.81187,-5.26007,81.6193,-15.92331
0.90593,-4.81443,126.19254,-15.14891,,,0.90593,-5.2195,82.02415,-15.92214
1,-4.71481,126.54278,-15.14774,,,1,-5.1798,82.43847,-15.92096
0,--,126.88664,-15.14656,,,0,--,82.86151,-15.91979
0,-4.70732,127.22391,-15.14539,,,0,-5.16184,83.29232,-15.91861
0.12374,-4.70732,127.55448,-15.14421,,,0.12374,-5.16184,83.73033,-15.91744
0.2178,-4.81271,127.87782,-15.14304,,,0.2178,-5.21035,84.17515,-15.91626
0.31187,-4.81568,128.19387,-15.14186,,,0.31187,-5.22976,84.62749,-15.91509
0.40593,-4.85867,128.50312,-15.14069,,,0.40593,-5.29719,85.08694,-15.91391
0.5,-4.89152,128.80453,-15.13952,,,0.5,-5.33716,85.552,-15.91274
0.62374,-4.89152,129.09953,-15.13834,,,0.62374,-5.33716,86.02236,-15.91156
0.7178,-4.85867,129.38776,-15.13717,,,0.7178,-5.29719,86.49738,-15.91039
0.81187,-4.81568,129.66796,-15.13599,,,0.81187,-5.22976,86.97673,-15.90921
0.90593,-4.81271,129.94387,-15.13482,,,0.90593,-5.21035,87.46106,-15.90804
1,-4.70732,130.21623,-15.13364,,,1,-5.16184,87.94982,-15.90686
0,--,130.48387,-15.13247,,,0,--,88.44167,-15.90569
0,-4.70708,130.74553,-15.13129,,,0,-5.13735,88.93604,-15.90451
0.12374,-4.70708,130.99896,-15.13012,,,0.12374,-5.13735,89.43257,-15.90334
0.2178,-4.80104,131.24399,-15.12894,,,0.2178,-5.17852,89.93169,-15.90216
0.31187,-4.81046,131.4806,-15.12777,,,0.31187,-5.21688,90.43412,-15.90099
0.40593,-4.83704,131.70853,-15.12659,,,0.40593,-5.27664,90.93829,-15.89981
0.5,-4.89127,131.928,-15.12542,,,0.5,-5.31857,91.44263,-15.89864
0.62374,-4.89127,132.13914,-15.12424,,,0.62374,-5.31857,91.94666,-15.89746
0.7178,-4.83704,132.34174,-15.12307,,,0.7178,-5.27664,92.45112,-15.89629
0.81187,-4.81046,132.53722,-15.12189,,,0.81187,-5.21688,92.95542,-15.89511
0.90593,-4.80104,132.72552,-15.12072,,,0.90593,-5.17852,93.4578,-15.89394
1,-4.70708,132.90552,-15.11954,,,1,-5.13735,93.95809,-15.89276
0,--,133.07963,-15.11837,,,0,--,94.45679,-15.89159
0,-4.70303,133.24791,-15.11719,,,0,-5.12186,94.95345,-15.89041
0.12374,-4.70303,133.40794,-15.11602,,,0.12374,-5.12186,95.44652,-15.88924
0.2178,-4.80031,133.56026,-15.11484,,,0.2178,-5.16214,95.93563,-15.88806
0.31187,-4.80787,133.7058,-15.11367,,,0.31187,-5.19713,96.42005,-15.88689
0.40593,-4.83593,133.84481,-15.11249,,,0.40593,-5.25425,96.89963,-15.88571
0.5,-4.86774,133.97637,-15.11132,,,0.5,-5.22883,97.37395,-15.88454
0.62374,-4.86774,134.10041,-15.11014,,,0.62374,-5.22883,97.84246,-15.88336
0.7178,-4.83593,134.21731,-15.10897,,,0.7178,-5.25425,98.30477,-15.88219
0.81187,-4.80787,134.32713,-15.10779,,,0.81187,-5.19713,98.76035,-15.88101
0.90593,-4.80031,134.4312,-15.10662,,,0.90593,-5.16214,99.21001,-15.87984
1,-4.70303,134.52969,-15.10544,,,1,-5.12186,99.65357,-15.87866
0,--,134.62153,-15.10427,,,0,--,100.09014,-15.87749
0,-4.70066,134.70713,-15.10309,,,0,-5.1079,100.51966,-15.87631
0.12374,-4.70066,134.78658,-15.10192,,,0.12374,-5.1079,100.94187,-15.87514
0.2178,-4.78485,134.86008,-15.10075,,,0.2178,-5.15718,101.35633,-15.87396
0.31187,-4.73815,134.92785,-15.09957,,,0.31187,-5.19049,101.7616,-15.87279
0.40593,-4.81533,134.99023,-15.0984,,,0.40593,-5.2472,102.15747,-15.87161
0.5,-4.86749,135.04734,-15.09722,,,0.5,-5.20192,102.54336,-15.87044
0.62374,-4.86749,135.0992,-15.09605,,,0.62374,-5.20192,102.92036,-15.86926
0.7178,-4.81533,135.14626,-15.09487,,,0.7178,-5.2472,103.28807,-15.86809
0.81187,-4.73815,135.19001,-15.0937,,,0.81187,-5.19049,103.64516,-15.86691
0.90593,-4.78485,135.23069,-15.09252,,,0.90593,-5.15718,103.99236,-15.86574
1,-4.70066,135.26822,-15.09135,,,1,-5.1079,104.32976,-15.86457
0,--,135.30327,-15.09017,,,0,--,104.65584,-15.86339
0,-4.69984,135.33469,-15.089,,,0,-5.10184,104.97031,-15.86222
0.12374,-4.69984,135.36367,-15.08782,,,0.12374,-5.10184,105.27416,-15.86104
0.2178,-4.78314,135.39075,-15.08665,,,0.2178,-5.14978,105.56713,-15.85987
0.31187,-4.72686,135.4149,-15.08547,,,0.31187,-5.18282,105.8482,-15.85869
0.40593,-4.79089,135.4375,-15.0843,,,0.40593,-5.2263,106.1182,-15.85752
0.5,-4.73304,135.4588,-15.08312,,,0.5,-5.19893,106.37703,-15.85634
0.62374,-4.73304,135.47912,-15.08195,,,0.62374,-5.19893,106.62349,-15.85517
0.7178,-4.79089,135.50078,-15.08077,,,0.7178,-5.2263,106.85761,-15.85399
0.81187,-4.72686,135.52283,-15.0796,,,0.81187,-5.18282,107.08021,-15.85282
0.90593,-4.78314,135.54338,-15.07842,,,0.90593,-5.14978,107.29244,-15.85164
1,-4.69984,135.56368,-15.07725,,,1,-5.10184,107.49317,-15.85047
0,--,135.58393,-15.07607,,,0,--,107.6813,-15.84929
0,-4.69668,135.60314,-15.0749,,,0,-5.09258,107.85694,-15.84812
0.12374,-4.69668,135.62268,-15.07372,,,0.12374,-5.09258,108.0198,-15.84694
0.2178,-4.77111,135.64271,-15.07255,,,0.2178,-5.13895,108.17143,-15.84577
0.31187,-4.7246,135.66341,-15.07137,,,0.31187,-5.17601,108.31157,-15.84459
0.40593,-4.77187,135.68496,-15.0702,,,0.40593,-5.2171,108.4393,-15.84342
0.5,-4.73271,135.70645,-15.06902,,,0.5,-5.19536,108.55482,-15.84224
0.62374,-4.73271,135.72897,-15.06785,,,0.62374,-5.19536,108.65803,-15.84107
0.7178,-4.77187,135.75277,-15.06667,,,0.7178,-5.2171,108.75023,-15.83989
0.81187,-4.7246,135.77695,-15.0655,,,0.81187,-5.17601,108.83147,-15.83872
0.90593,-4.77111,135.80145,-15.06432,,,0.90593,-5.13895,108.90103,-15.83754
1,-4.69668,135.8265,-15.06315,,,1,-5.09258,108.95895,-15.83637
0,--,135.85209,-15.06198,,,0,--,109.00532,-15.83519
0,-4.68545,135.87858,-15.0608,,,0,-5.08007,109.04285,-15.83402
0.12374,-4.68545,135.90594,-15.05963,,,0.12374,-5.08007,109.07143,-15.83284
0.2178,-4.76014,135.9343,-15.05845,,,0.2178,-5.12997,109.08919,-15.83167
0.31187,-4.70632,135.965,-15.05728,,,0.31187,-5.16741,109.09759,-15.83049
0.40593,-4.75097,135.99792,-15.0561,,,0.40593,-5.18113,109.09773,-15.82932
0.5,-4.72207,136.03201,-15.05493,,,0.5,-5.17941,109.08891,-15.82814
0.62374,-4.72207,136.06768,-15.05375,,,0.62374,-5.17941,109.07028,-15.82697
0.7178,-4.75097,136.10465,-15.05258,,,0.7178,-5.18113,109.04212,-15.82579
0.81187,-4.70632,136.14427,-15.0514,,,0.81187,-5.16741,109.00574,-15.82462
0.90593,-4.76014,136.18784,-15.05023,,,0.90593,-5.12997,108.96262,-15.82344
1,-4.68545,136.23532,-15.04905,,,1,-5.08007,108.91318,-15.82227
0,--,136.28557,-15.04788,,,0,--,108.85653,-15.82109
0,-4.68463,136.33739,-15.0467,,,0,-5.06747,108.79189,-15.81992
0.12374,-4.68463,136.39088,-15.04553,,,0.12374,-5.06747,108.71949,-15.81874
0.2178,-4.75396,136.44609,-15.04435,,,0.2178,-5.1085,108.63999,-15.81757
0.31187,-4.68907,136.50302,-15.04318,,,0.31187,-5.14562,108.55341,-15.81639
0.40593,-4.74482,136.56309,-15.042,,,0.40593,-5.17533,108.4602,-15.81522
0.5,-4.72145,136.62608,-15.04083,,,0.5,-5.16769,108.36072,-15.81404
0.62374,-4.72145,136.69063,-15.03965,,,0.62374,-5.16769,108.25533,-15.81287
0.7178,-4.74482,136.75692,-15.03848,,,0.7178,-5.17533,108.14439,-15.81169
0.81187,-4.68907,136.82495,-15.0373,,,0.81187,-5.14562,108.02828,-15.81052
0.90593,-4.75396,136.89471,-15.03613,,,0.90593,-5.1085,107.90748,-15.80934
1,-4.68463,136.96619,-15.03495,,,1,-5.06747,107.78324,-15.80817
0,--,137.03936,-15.03378,,,0,--,107.65725,-15.80699
0,-4.6839,137.11433,-15.0326,,,0,-5.05854,107.52858,-15.80582
0.12374,-4.6839,137.19211,-15.03143,,,0.12374,-5.05854,107.3965,-15.80464
0.2178,-4.7249,137.27259,-15.03025,,,0.2178,-5.0922,107.2616,-15.80347
0.31187,-4.68564,137.35582,-15.02908,,,0.31187,-5.12994,107.12413,-15.80229
0.40593,-4.74264,137.44166,-15.0279,,,0.40593,-5.14788,106.98458,-15.80112
0.5,-4.67127,137.52915,-15.02673,,,0.5,-5.15109,106.8431,-15.79994
0.62374,-4.67127,137.6181,-15.02555,,,0.62374,-5.15109,106.70126,-15.79877
0.7178,-4.74264,137.70975,-15.02438,,,0.7178,-5.14788,106.5593,-15.79759
0.81187,-4.68564,137.80382,-15.0232,,,0.81187,-5.12994,106.41671,-15.79642
0.90593,-4.7249,137.89923,-15.02203,,,0.90593,-5.0922,106.27361,-15.79524
1,-4.6839,137.99592,-15.02086,,,1,-5.05854,106.13056,-15.79407
0,--,138.09742,-15.01968,,,0,--,105.9878,-15.79289
0,-4.68107,138.20343,-15.01851,,,0,-5.05051,105.84684,-15.79172
0.12374,-4.68107,138.31066,-15.01733,,,0.12374,-5.05051,105.70902,-15.79054
0.2178,-4.72283,138.41998,-15.01616,,,0.2178,-5.0749,105.57343,-15.78937
0.31187,-4.68351,138.53141,-15.01498,,,0.31187,-5.12301,105.4394,-15.78819
0.40593,-4.70656,138.64386,-15.01381,,,0.40593,-5.14668,105.30722,-15.78702
0.5,-4.66741,138.7582,-15.01263,,,0.5,-5.14012,105.17827,-15.78584
0.62374,-4.66741,138.87444,-15.01146,,,0.62374,-5.14012,105.05272,-15.78467
0.7178,-4.70656,138.99126,-15.01028,,,0.7178,-5.14668,104.92996,-15.78349
0.81187,-4.68351,139.10881,-15.00911,,,0.81187,-5.12301,104.81122,-15.78232
0.90593,-4.72283,139.22793,-15.00793,,,0.90593,-5.0749,104.69675,-15.78114
1,-4.68107,139.34877,-15.00676,,,1,-5.05051,104.5857,-15.77997
0,--,139.46976,-15.00558,,,0,--,104.47817,-15.77879
0,-4.67957,139.59126,-15.00441,,,0,-5.04368,104.37459,-15.77762
0.12374,-4.67957,139.71295,-15.00323,,,0.12374,-5.04368,104.27506,-15.77644
0.2178,-4.72115,139.83475,-15.00206,,,0.2178,-5.05019,104.18087,-15.77527
0.31187,-4.66172,139.9566,-15.00088,,,0.31187,-5.09522,104.09218,-15.77409
0.40593,-4.63132,140.07841,-14.99971,,,0.40593,-5.14458,104.00819,-15.77292
0.5,-4.66436,140.20113,-14.99853,,,0.5,-5.12875,103.92872,-15.77174
0.62374,-4.66436,140.32734,-14.99736,,,0.62374,-5.12875,103.85434,-15.77057
0.7178,-4.63132,140.45535,-14.99618,,,0.7178,-5.14458,103.78488,-15.7694
0.81187,-4.66172,140.58309,-14.99501,,,0.81187,-5.09522,103.72175,-15.76822
0.90593,-4.72115,140.71034,-14.99383,,,0.90593,-5.05019,103.66484,-15.76705
1,-4.67957,140.83814,-14.99266,,,1,-5.04368,103.61325,-15.76587
0,--,140.96663,-14.99148,,,0,--,103.56707,-15.7647
0,-4.67834,141.09414,-14.99031,,,0,-5.03778,103.52635,-15.76352
0.12374,-4.67834,141.22087,-14.98913,,,0.12374,-5.03778,103.49227,-15.76235
0.2178,-4.71976,141.34653,-14.98796,,,0.2178,-5.0439,103.46496,-15.76117
0.31187,-4.6563,141.4711,-14.98678,,,0.31187,-5.08118,103.44416,-15.76
0.40593,-4.62887,141.59448,-14.98561,,,0.40593,-5.12298,103.43019,-15.75882
0.5,-4.663,141.71772,-14.98443,,,0.5,-5.10194,103.42187,-15.75765
0.62374,-4.663,141.84072,-14.98326,,,0.62374,-5.10194,103.41919,-15.75647
0.7178,-4.62887,141.96326,-14.98209,,,0.7178,-5.12298,103.42215,-15.7553
0.81187,-4.6563,142.08661,-14.98091,,,0.81187,-5.08118,103.43075,-15.75412
0.90593,-4.71976,142.20937,-14.97974,,,0.90593,-5.0439,103.44483,-15.75295
1,-4.67834,142.33269,-14.97856,,,1,-5.03778,103.46564,-15.75177
0,--,142.45633,-14.97739,,,0,--,103.49314,-15.7506
0,-4.67026,142.57904,-14.97621,,,0,-5.02216,103.52597,-15.74942
0.12374,-4.67026,142.70056,-14.97504,,,0.12374,-5.02216,103.56523,-15.74825
0.2178,-4.70275,142.81971,-14.97386,,,0.2178,-5.03938,103.61086,-15.74707
0.31187,-4.65043,142.93634,-14.97269,,,0.31187,-5.06594,103.66167,-15.7459
0.40593,-4.6221,143.05032,-14.97151,,,0.40593,-5.07498,103.71875,-15.74472
0.5,-4.65949,143.16151,-14.97034,,,0.5,-5.08194,103.7818,-15.74355
0.62374,-4.65949,143.2699,-14.96916,,,0.62374,-5.08194,103.8497,-15.74237
0.7178,-4.6221,143.37513,-14.96799,,,0.7178,-5.07498,103.92244,-15.7412
0.81187,-4.65043,143.47959,-14.96681,,,0.81187,-5.06594,103.99967,-15.74002
0.90593,-4.70275,143.58294,-14.96564,,,0.90593,-5.03938,104.08148,-15.73885
1,-4.67026,143.68281,-14.96446,,,1,-5.02216,104.16751,-15.73767
0,--,143.7792,-14.96329,,,0,--,104.2577,-15.7365
0,-4.66879,143.87175,-14.96211,,,0,-5.01457,104.35191,-15.73532
0.12374,-4.66879,143.96042,-14.96094,,,0.12374,-5.01457,104.45117,-15.73415
0.2178,-4.66664,144.04509,-14.95976,,,0.2178,-5.03217,104.55511,-15.73297
0.31187,-4.64702,144.12563,-14.95859,,,0.31187,-5.05968,104.66256,-15.7318
0.40593,-4.61146,144.2018,-14.95741,,,0.40593,-5.04504,104.77335,-15.73062
0.5,-4.65829,144.27371,-14.95624,,,0.5,-5.05187,104.88839,-15.72945
0.62374,-4.65829,144.34102,-14.95506,,,0.62374,-5.05187,105.00749,-15.72827
0.7178,-4.61146,144.40384,-14.95389,,,0.7178,-5.04504,105.12926,-15.7271
0.81187,-4.64702,144.46309,-14.95271,,,0.81187,-5.05968,105.25373,-15.72592
0.90593,-4.66664,144.51982,-14.95154,,,0.90593,-5.03217,105.38057,-15.72475
1,-4.66879,144.57291,-14.95036,,,1,-5.01457,105.5097,-15.72357
0,--,144.62089,-14.94919,,,0,--,105.64071,-15.7224
0,-4.66836,144.66378,-14.94801,,,0,-5.00477,105.7735,-15.72122
0.12374,-4.66836,144.70266,-14.94684,,,0.12374,-5.00477,105.90905,-15.72005
0.2178,-4.66433,144.73746,-14.94566,,,0.2178,-5.02292,106.04804,-15.71887
0.31187,-4.63788,144.76809,-14.94449,,,0.31187,-5.04918,106.18926,-15.7177
0.40593,-4.60419,144.79463,-14.94332,,,0.40593,-5.0374,106.33369,-15.71652
0.5,-4.65796,144.81579,-14.94214,,,0.5,-5.02496,106.48091,-15.71535
0.62374,-4.65796,144.83142,-14.94097,,,0.62374,-5.02496,106.62849,-15.71417
0.7178,-4.60419,144.84147,-14.93979,,,0.7178,-5.0374,106.77643,-15.713
0.81187,-4.63788,144.84604,-14.93862,,,0.81187,-5.04918,106.92459,-15.71182
0.90593,-4.66433,144.84639,-14.93744,,,0.90593,-5.02292,107.07235,-15.71065
1,-4.66836,144.84242,-14.93627,,,1,-5.00477,107.22065,-15.70947
0,--,144.83298,-14.93509,,,0,--,107.36948,-15.7083
0,-4.66822,144.81936,-14.93392,,,0,-4.99781,107.5174,-15.70712
0.12374,-4.66822,144.80257,-14.93274,,,0.12374,-4.99781,107.66519,-15.70595
0.2178,-4.65889,144.78171,-14.93157,,,0.2178,-5.01536,107.81281,-15.70477
0.31187,-4.62743,144.75667,-14.93039,,,0.31187,-5.02284,107.95894,-15.7036
0.40593,-4.60128,144.72912,-14.92922,,,0.40593,-5.02548,108.10314,-15.70242
0.5,-4.65679,144.69735,-14.92804,,,0.5,-5.01832,108.2453,-15.70125
0.62374,-4.65679,144.66175,-14.92687,,,0.62374,-5.01832,108.38627,-15.70007
0.7178,-4.60128,144.62224,-14.92569,,,0.7178,-5.02548,108.52692,-15.6989
0.81187,-4.62743,144.57822,-14.92452,,,0.81187,-5.02284,108.66593,-15.69772
0.90593,-4.65889,144.52962,-14.92334,,,0.90593,-5.01536,108.80199,-15.69655
1,-4.66822,144.47659,-14.92217,,,1,-4.99781,108.93597,-15.69537
0,--,144.42035,-14.92099,,,0,--,109.06766,-15.6942
0,-4.65696,144.36141,-14.91982,,,0,-4.98845,109.19583,-15.69302
0.12374,-4.65696,144.29862,-14.91864,,,0.12374,-4.98845,109.32009,-15.69185
0.2178,-4.65769,144.23208,-14.91747,,,0.2178,-5.00423,109.44142,-15.69067
0.31187,-4.61638,144.16212,-14.91629,,,0.31187,-5.00578,109.55962,-15.6895
0.40593,-4.59764,144.09014,-14.91512,,,0.40593,-4.99802,109.67349,-15.68832
0.5,-4.64784,144.01755,-14.91394,,,0.5,-5.00989,109.78272,-15.68715
0.62374,-4.64784,143.94343,-14.91277,,,0.62374,-5.00989,109.88704,-15.68597
0.7178,-4.59764,143.86693,-14.91159,,,0.7178,-4.99802,109.98635,-15.6848
0.81187,-4.61638,143.79179,-14.91042,,,0.81187,-5.00578,110.0806,-15.68362
0.90593,-4.65769,143.71828,-14.90924,,,0.90593,-5.00423,110.16938,-15.68245
1,-4.65696,143.6443,-14.90807,,,1,-4.98845,110.25372,-15.68127
0,--,143.57035,-14.90689,,,0,--,110.33347,-15.6801
0,-4.65592,143.49549,-14.90572,,,0,-4.98681,110.40737,-15.67892
0.12374,-4.65592,143.42086,-14.90455,,,0.12374,-4.98681,110.47519,-15.67775
0.2178,-4.65037,143.34746,-14.90337,,,0.2178,-5.00094,110.53699,-15.67657
0.31187,-4.60199,143.27402,-14.9022,,,0.31187,-4.99196,110.59254,-15.6754
0.40593,-4.58316,143.2011,-14.90102,,,0.40593,-4.99465,110.64181,-15.67423
0.5,-4.64689,143.13004,-14.89985,,,0.5,-5.0036,110.68581,-15.67305
0.62374,-4.64689,143.06233,-14.89867,,,0.62374,-5.0036,110.72402,-15.67188
0.7178,-4.58316,142.9983,-14.8975,,,0.7178,-4.99465,110.75556,-15.6707
0.81187,-4.60199,142.93726,-14.89632,,,0.81187,-4.99196,110.78044,-15.66953
0.90593,-4.65037,142.87816,-14.89515,,,0.90593,-5.00094,110.79847,-15.66835
1,-4.65592,142.82282,-14.89397,,,1,-4.98681,110.8096,-15.66718
0,--,142.77126,-14.8928,,,0,--,110.81477,-15.666
0,-4.62536,142.72251,-14.89162,,,0,-4.97424,110.81533,-15.66483
0.12374,-4.62536,142.67721,-14.89045,,,0.12374,-4.97424,110.80986,-15.66365
0.2178,-4.63712,142.63568,-14.88927,,,0.2178,-4.99035,110.79732,-15.66248
0.31187,-4.59908,142.59778,-14.8881,,,0.31187,-4.97685,110.77762,-15.6613
0.40593,-4.58278,142.56436,-14.88692,,,0.40593,-4.97391,110.75106,-15.66013
0.5,-4.56106,142.53547,-14.88575,,,0.5,-4.99691,110.71734,-15.65895
0.62374,-4.56106,142.51139,-14.88457,,,0.62374,-4.99691,110.67768,-15.65778
0.7178,-4.58278,142.49229,-14.8834,,,0.7178,-4.97391,110.63233,-15.6566
0.81187,-4.59908,142.47862,-14.88222,,,0.81187,-4.97685,110.57983,-15.65543
0.90593,-4.63712,142.47053,-14.88105,,,0.90593,-4.99035,110.52154,-15.65425
1,-4.62536,142.46835,-14.87987,,,1,-4.97424,110.45861,-15.65308
0,--,142.47323,-14.8787,,,0,--,110.39113,-15.6519
0,-4.62523,142.48545,-14.87752,,,0,-4.96847,110.3182,-15.65073
0.12374,-4.62523,142.50408,-14.87635,,,0.12374,-4.96847,110.23853,-15.64955
0.2178,-4.63679,142.52927,-14.87517,,,0.2178,-4.97802,110.15471,-15.64838
0.31187,-4.59791,142.56116,-14.874,,,0.31187,-4.96181,110.06668,-15.6472
0.40593,-4.5717,142.60009,-14.87282,,,0.40593,-4.96474,109.97269,-15.64603
0.5,-4.56017,142.64586,-14.87165,,,0.5,-4.97759,109.87247,-15.64485
0.62374,-4.56017,142.69866,-14.87047,,,0.62374,-4.97759,109.76649,-15.64368
0.7178,-4.5717,142.75856,-14.8693,,,0.7178,-4.96474,109.65481,-15.6425
0.81187,-4.59791,142.82662,-14.86812,,,0.81187,-4.96181,109.53882,-15.64133
0.90593,-4.63679,142.90542,-14.86695,,,0.90593,-4.97802,109.41958,-15.64015
1,-4.62523,142.99358,-14.86578,,,1,-4.96847,109.29622,-15.63898
0,--,143.08887,-14.8646,,,0,--,109.16807,-15.6378
0,-4.61951,143.19126,-14.86343,,,0,-4.96129,109.03533,-15.63663
0.12374,-4.61951,143.30195,-14.86225,,,0.12374,-4.96129,108.89805,-15.63545
0.2178,-4.62264,143.42051,-14.86108,,,0.2178,-4.96208,108.75767,-15.63428
0.31187,-4.59491,143.54727,-14.8599,,,0.31187,-4.94926,108.61552,-15.6331
0.40593,-4.55788,143.68302,-14.85873,,,0.40593,-4.92662,108.47076,-15.63193
0.5,-4.55627,143.82621,-14.85755,,,0.5,-4.94828,108.32247,-15.63075
0.62374,-4.55627,143.97585,-14.85638,,,0.62374,-4.94828,108.17113,-15.62958
0.7178,-4.55788,144.13174,-14.8552,,,0.7178,-4.92662,108.01702,-15.6284
0.81187,-4.59491,144.29345,-14.85403,,,0.81187,-4.94926,107.86012,-15.62723
0.90593,-4.62264,144.46084,-14.85285,,,0.90593,-4.96208,107.70104,-15.62605
1,-4.61951,144.63469,-14.85168,,,1,-4.96129,107.53997,-15.62488
0,--,144.81474,-14.8505,,,0,--,107.37831,-15.6237
0,-4.6193,144.99998,-14.84933,,,0,-4.95326,107.21626,-15.62253
0.12374,-4.6193,145.18966,-14.84815,,,0.12374,-4.95326,107.05317,-15.62135
0.2178,-4.56623,145.38358,-14.84698,,,0.2178,-4.94507,106.88955,-15.62018
0.31187,-4.59247,145.5814,-14.8458,,,0.31187,-4.92752,106.72541,-15.619
0.40593,-4.54876,145.78276,-14.84463,,,0.40593,-4.91965,106.56225,-15.61783
0.5,-4.55527,145.98744,-14.84345,,,0.5,-4.93955,106.4004,-15.61665
0.62374,-4.55527,146.19485,-14.84228,,,0.62374,-4.93955,106.24009,-15.61548
0.7178,-4.54876,146.4046,-14.8411,,,0.7178,-4.91965,106.08194,-15.6143
0.81187,-4.59247,146.61653,-14.83993,,,0.81187,-4.92752,105.92487,-15.61313
0.90593,-4.56623,146.83129,-14.83875,,,0.90593,-4.94507,105.77048,-15.61195
1,-4.6193,147.04838,-14.83758,,,1,-4.95326,105.61888,-15.61078
0,--,147.26645,-14.8364,,,0,--,105.46929,-15.6096
0,-4.58221,147.48625,-14.83523,,,0,-4.94458,105.32221,-15.60843
0.12374,-4.58221,147.7083,-14.83405,,,0.12374,-4.94458,105.17784,-15.60725
0.2178,-4.56003,147.93115,-14.83288,,,0.2178,-4.9347,105.03646,-15.60608
0.31187,-4.58392,148.15323,-14.8317,,,0.31187,-4.92009,104.89847,-15.6049
0.40593,-4.53491,148.37413,-14.83053,,,0.40593,-4.90942,104.76484,-15.60373
0.5,-4.54833,148.59345,-14.82935,,,0.5,-4.93449,104.63636,-15.60255
0.62374,-4.54833,148.81078,-14.82818,,,0.62374,-4.93449,104.51197,-15.60138
0.7178,-4.53491,149.02689,-14.82701,,,0.7178,-4.90942,104.39304,-15.6002
0.81187,-4.58392,149.24138,-14.82583,,,0.81187,-4.92009,104.2797,-15.59903
0.90593,-4.56003,149.45387,-14.82466,,,0.90593,-4.9347,104.17131,-15.59785
1,-4.58221,149.66513,-14.82348,,,1,-4.94458,104.06796,-15.59668
0,--,149.87363,-14.82231,,,0,--,103.96988,-15.5955
0,-4.58193,150.07787,-14.82113,,,0,-4.94156,103.87717,-15.59433
0.12374,-4.58193,150.27856,-14.81996,,,0.12374,-4.94156,103.79013,-15.59315
0.2178,-4.5308,150.47659,-14.81878,,,0.2178,-4.91835,103.71003,-15.59198
0.31187,-4.58036,150.67176,-14.81761,,,0.31187,-4.9033,103.63714,-15.5908
0.40593,-4.53023,150.8626,-14.81643,,,0.40593,-4.89459,103.57051,-15.58963
0.5,-4.54226,151.04757,-14.81526,,,0.5,-4.91506,103.51009,-15.58845
0.62374,-4.54226,151.22641,-14.81408,,,0.62374,-4.91506,103.45718,-15.58728
0.7178,-4.53023,151.39873,-14.81291,,,0.7178,-4.89459,103.41191,-15.5861
0.81187,-4.58036,151.56659,-14.81173,,,0.81187,-4.9033,103.37329,-15.58493
0.90593,-4.5308,151.73227,-14.81056,,,0.90593,-4.91835,103.3415,-15.58375
1,-4.58193,151.89326,-14.80938,,,1,-4.94156,103.31642,-15.58258
0,--,152.04687,-14.80821,,,0,--,103.29831,-15.5814
0,-4.5646,152.19303,-14.80703,,,0,-4.93171,103.28701,-15.58023
0.12374,-4.5646,152.33158,-14.80586,,,0.12374,-4.93171,103.28376,-15.57906
0.2178,-4.52316,152.4624,-14.80468,,,0.2178,-4.91356,103.28847,-15.57788
0.31187,-4.55143,152.58537,-14.80351,,,0.31187,-4.89783,103.30137,-15.57671
0.40593,-4.53002,152.70156,-14.80233,,,0.40593,-4.88823,103.32244,-15.57553
0.5,-4.53897,152.81319,-14.80116,,,0.5,-4.91204,103.35036,-15.57436
0.62374,-4.53897,152.91908,-14.79998,,,0.62374,-4.91204,103.38519,-15.57318
0.7178,-4.53002,153.01702,-14.79881,,,0.7178,-4.88823,103.42689,-15.57201
0.81187,-4.55143,153.1068,-14.79763,,,0.81187,-4.89783,103.47648,-15.57083
0.90593,-4.52316,153.18852,-14.79646,,,0.90593,-4.91356,103.5339,-15.56966
1,-4.5646,153.26221,-14.79528,,,1,-4.93171,103.59787,-15.56848
0,--,153.32897,-14.79411,,,0,--,103.66851,-15.56731
